101,2023,25,2320,16.93,99.9,18.25,1020.2,0,0,0,0,77.8,0,0
101,2023,25,2330,17.03,99.8,18.22,1020.2,0,0,0,0,77.9,0,0
101,2023,25,2340,16.97,99.8,18.18,1020.2,0,0,0,0,77.8,0,0
101,2023,25,2350,16.84,99.8,18.15,1020.1,0,0,0,0,77.8,0,0
101,2023,25,2400,16.71,99.8,18.12,1020,0,0,0,0,77.8,0,0
102,2023,25,2400,10.66,6231
101,2023,26,10,16.66,99.8,18.08,1019.9,0,0,0,0,77.8,0,0
101,2023,26,20,16.8,99.8,18.05,1019.9,0,0,0,0,77.7,0,0
101,2023,26,30,16.76,99.8,18.01,1019.8,0,0,0,0,77.7,0,0
101,2023,26,40,16.85,99.8,17.98,1019.7,0,0,0,0,77.7,0,0
101,2023,26,50,16.82,99.8,17.95,1019.6,0,0,0,0,77.7,0,0
101,2023,26,100,16.69,99.9,17.91,1019.6,0,0,0,0,77.7,0,0
101,2023,26,110,16.54,99.8,17.88,1019.5,0,0,0,0,77.7,0,0
101,2023,26,120,16.47,99.8,17.85,1019.5,0,0,0,0,84.3,0,0
101,2023,26,130,16.38,99.8,17.81,1019.4,0,0,0,0,84.3,0,0
101,2023,26,140,16.24,99.8,17.78,1019.3,0,0,0,0,84.3,0,0
101,2023,26,150,16.2,99.8,17.75,1019.1,0,0,0,0,77.6,0,0
101,2023,26,200,16.51,99.8,17.71,1018.9,0,0,.5,.019,72.7,0,0
101,2023,26,210,16.52,99.8,17.68,1018.8,0,0,0,0,71.7,0,0
101,2023,26,220,16.43,99.8,17.65,1018.7,0,0,0,0,78.6,0,0
101,2023,26,230,16.09,99.8,17.62,1018.7,0,0,0,0,78.6,0,0
101,2023,26,240,15.91,99.8,17.58,1018.6,0,0,0,0,78.6,0,0
101,2023,26,250,15.93,99.8,17.55,1018.5,0,0,0,0,78.6,0,0
101,2023,26,300,16.05,99.8,17.52,1018.4,0,0,0,0,78.6,0,0
101,2023,26,310,16.05,99.8,17.48,1018.3,0,0,0,0,78.6,0,0
101,2023,26,320,15.94,99.8,17.45,1018.3,0,0,0,0,59.28,0,0
101,2023,26,330,15.77,99.8,17.42,1018.2,0,0,0,0,59.28,0,0
101,2023,26,340,15.59,99.8,17.39,1018.2,0,0,0,0,59.28,0,0
101,2023,26,350,15.5,99.8,17.35,1018.1,0,0,0,0,59.28,0,0
101,2023,26,400,15.43,99.8,17.32,1018.1,0,0,0,0,59.38,0,0
101,2023,26,410,15.41,99.8,17.29,1018,0,0,0,0,59.28,0,0
101,2023,26,420,15.48,99.8,17.25,1018,0,0,0,0,59.28,0,0
101,2023,26,430,15.44,99.8,17.22,1018,0,0,0,0,59.28,0,0
101,2023,26,440,15.37,99.8,17.19,1018,0,0,0,0,59.28,0,0
101,2023,26,450,15.35,99.8,17.16,1018,0,0,0,0,59.28,0,0
101,2023,26,500,15.27,99.8,17.13,1018,0,0,0,0,59.28,0,0
101,2023,26,510,15.3,99.8,17.1,1018,0,0,0,0,59.28,0,0
101,2023,26,520,15.35,99.8,17.06,1018.1,0,0,0,0,59.28,0,0
101,2023,26,530,15.28,99.8,17.03,1018.1,0,0,0,0,59.28,0,0
101,2023,26,540,15.25,99.8,17,1018.2,0,0,0,0,59.28,0,0
101,2023,26,550,15.22,99.9,16.97,1018.3,0,0,0,0,59.28,0,0
101,2023,26,600,15.14,99.8,16.94,1018.3,0,0,0,0,59.28,0,0
101,2023,26,610,15.14,99.9,16.91,1018.4,0,0,0,0,59.29,0,0
101,2023,26,620,15.16,99.9,16.88,1018.5,0,0,0,0,59.29,0,0
101,2023,26,630,15.31,99.8,16.85,1018.6,0,0,0,0,59.29,0,.00009
101,2023,26,640,15.34,99.8,16.81,1018.8,0,0,0,0,59.29,.002,.00129
101,2023,26,650,15.3,99.9,16.78,1018.9,0,0,0,0,59.29,.005,.00282
101,2023,26,700,15.32,99.8,16.74,1019,0,0,0,0,59.38,.014,.00812
101,2023,26,710,15.63,99.8,16.72,1019.1,0,0,0,0,59.38,.028,.01668
101,2023,26,720,15.6,99.8,16.68,1019.3,0,0,0,0,59.38,.034,.02036
101,2023,26,730,15.69,99.8,16.65,1019.4,0,0,0,0,59.38,.044,.02644
101,2023,26,740,15.99,99.8,16.62,1019.6,0,0,0,0,59.38,.09,.05389
101,2023,26,750,16.34,99.8,16.59,1019.7,0,0,0,0,59.28,.137,.08206
101,2023,26,800,16.55,99.8,16.55,1019.9,0,0,0,0,61.09,.153,.09176
101,2023,26,810,17.03,99.8,16.52,1020.1,0,0,0,0,59.28,.181,.10888
101,2023,26,820,17.29,99.8,16.49,1020.3,0,0,0,0,33.4,.18,.10812
101,2023,26,830,17.58,97.8,16.47,1020.5,0,0,0,0,28.17,.214,.12832
101,2023,26,840,18.26,94.7,16.44,1020.6,0,0,0,0,27.69,.216,.12978
101,2023,26,850,18.86,92.2,16.42,1020.8,0,0,0,0,258.7,.259,.15515
101,2023,26,900,19.24,88,16.39,1020.9,0,0,0,0,12.94,.289,.17341
101,2023,26,910,19.71,81.7,16.37,1021,0,0,1.325,.055,300.5,.365,.21927
101,2023,26,920,20.24,82.2,16.35,1021.1,0,0,1.25,.172,320.4,.409,.24558
101,2023,26,930,20.83,76.6,16.34,1021.1,0,0,1.7,.292,312.6,.5,.30021
101,2023,26,940,21.24,75.2,16.33,1021.1,0,0,1.175,.295,16.36,.567,.34043
101,2023,26,950,21.86,71.8,16.32,1021.1,0,0,1.25,.306,318.8,.573,.34404
101,2023,26,1000,22.24,69.55,16.31,1021.2,0,0,1.85,.39,30.34,.618,.37093
101,2023,26,1010,22.66,71.4,16.31,1021.2,0,0,2,.5,343.7,.582,.34935
101,2023,26,1020,22.77,69.33,16.31,1021.2,0,0,2.45,.514,308,.671,.40278
101,2023,26,1030,22.91,65.08,16.32,1021.1,0,0,1.85,.435,326.7,.649,.38948
101,2023,26,1040,23.23,63.97,16.34,1021.1,0,0,2.15,.819,294.8,.735,.44075
101,2023,26,1050,22.97,65.01,16.35,1021.1,0,0,2.075,.922,326.3,.637,.3822
101,2023,26,1100,23.4,64.2,16.37,1021,0,0,2.225,.834,71.1,.768,.46097
101,2023,26,1110,23.96,59.65,16.39,1020.9,0,0,2.15,.806,110.6,.679,.4074
101,2023,26,1120,23.96,55.99,16.42,1020.7,0,0,2.375,.893,119.7,.803,.48192
101,2023,26,1130,24.66,53.04,16.46,1020.6,0,0,2.3,.789,197.8,.821,.4923
101,2023,26,1140,24.61,54.88,16.49,1020.4,0,0,2.45,.935,344,.785,.47117
101,2023,26,1150,24.94,50.53,16.54,1020.3,0,0,1.85,.51,344.3,.808,.48507
101,2023,26,1200,24.98,53.71,16.58,1020.1,0,0,1.7,.713,32.31,.837,.50193
101,2023,26,1210,24.93,54.07,16.63,1019.8,0,0,1.85,.709,324.2,.83,.49778
101,2023,26,1220,25.51,50.86,16.68,1019.6,0,0,1.85,.546,81.6,.846,.50748
101,2023,26,1230,25.61,53.74,16.73,1019.5,0,0,2.075,.857,317.2,.827,.4962
101,2023,26,1240,25.51,52.77,16.78,1019.2,0,0,1.175,.485,319,.821,.49262
101,2023,26,1250,25.57,50.83,16.84,1019.1,0,0,2.15,.851,44.47,.828,.49687
101,2023,26,1300,25.82,51.26,16.89,1018.9,0,0,1.7,.64,48.56,.823,.49395
101,2023,26,1310,26.03,51.7,16.96,1018.7,0,0,1.775,.74,1.711,.81,.4859
101,2023,26,1320,26.26,49.52,17.02,1018.6,0,0,1.55,.171,3.706,.788,.47263
101,2023,26,1330,26.37,53.4,17.09,1018.3,0,0,1.925,.65,197,.773,.46374
101,2023,26,1340,26.03,53.44,17.16,1018.2,0,0,1.55,.529,351.9,.76,.45602
101,2023,26,1350,26.13,47.38,17.24,1018.2,0,0,2.3,.811,210,.762,.45726
101,2023,26,1400,26.29,49.39,17.32,1018,0,0,2.45,.772,303.9,.727,.436
101,2023,26,1410,26.2,49.49,17.4,1017.9,0,0,2.15,.575,81.4,.647,.38837
101,2023,26,1420,26.34,49.36,17.49,1017.7,0,0,2.15,.525,85.4,.666,.39933
101,2023,26,1430,26.68,47.25,17.58,1017.5,0,0,1.85,.573,77.6,.667,.40043
101,2023,26,1440,26.32,51.8,17.67,1017.4,0,0,1.4,.46,348.4,.629,.37723
101,2023,26,1450,26.65,47.58,17.76,1017.4,0,0,1.7,.562,31.46,.603,.36192
101,2023,26,1500,26.84,53.2,17.85,1017.3,0,0,1.4,.349,153.4,.593,.35555
101,2023,26,1510,26.68,53.57,17.94,1017.2,0,0,1.325,.199,328.9,.525,.31498
101,2023,26,1520,26.01,57.49,18.03,1017.1,0,0,1.4,.317,.855,.272,.16304
101,2023,26,1530,25.23,54.81,18.12,1017,0,0,.875,.107,249.4,.375,.22501
101,2023,26,1540,25.51,55.95,18.21,1016.9,0,0,1.1,.25,31.93,.303,.18191
101,2023,26,1550,25.46,57.35,18.3,1016.9,0,0,1.925,.387,210.5,.21,.12616
101,2023,26,1600,25.38,57.65,18.38,1017,0,0,2,.499,304.4,.177,.10648
101,2023,26,1610,25.11,59.43,18.45,1017,0,0,2.15,.579,308.9,.193,.1157
101,2023,26,1620,25.04,58.16,18.52,1017.1,0,0,.95,.137,311.4,.162,.09712
101,2023,26,1630,24.68,61.38,18.58,1017.3,0,0,0,0,332.2,.132,.0791
101,2023,26,1640,24.53,63.42,18.64,1017.4,0,0,1.025,.112,352.1,.1,.05998
101,2023,26,1650,24.23,65.33,18.69,1017.5,0,0,1.775,.156,354.7,.098,.05876
101,2023,26,1700,24.05,63.4,18.75,1017.6,0,0,1.1,.087,344,.09,.05383
101,2023,26,1710,23.95,65.94,18.79,1017.7,0,0,.725,.084,348.3,.08,.04817
101,2023,26,1720,23.74,66.41,18.84,1017.8,0,0,1.1,.1,9.32,.053,.03204
101,2023,26,1730,23.14,69.02,18.88,1017.9,0,0,.65,.057,333.8,.044,.02649
101,2023,26,1740,22.82,72.3,18.91,1018,0,0,0,0,313.2,.033,.0199
101,2023,26,1750,22.37,72,18.94,1018.1,0,0,.425,.013,298.9,.025,.01487
101,2023,26,1800,21.94,73.1,18.96,1018.2,0,0,.5,.008,299.2,.016,.00939
101,2023,26,1810,21.13,74.5,18.98,1018.3,0,0,.425,.014,354.7,.005,.00285
101,2023,26,1820,20.86,78,19,1018.5,0,0,0,0,342.2,.002,.00117
101,2023,26,1830,20.4,79.2,19.01,1018.6,0,0,.425,.007,341,0,.00021
101,2023,26,1840,19.96,81,19.02,1018.8,0,0,0,0,310.4,0,.00002
101,2023,26,1850,19.68,84,19.03,1019,0,0,0,0,339.3,0,0
101,2023,26,1900,19.31,85.5,19.03,1019.1,0,0,0,0,332.8,0,0
101,2023,26,1910,18.99,88.1,19.03,1019.2,0,0,0,0,332.6,0,.00001
101,2023,26,1920,18.67,87.3,19.03,1019.4,0,0,0,0,343.4,0,0
101,2023,26,1930,18.57,86.4,19.02,1019.5,0,0,0,0,338.6,0,0
101,2023,26,1940,18.84,85.9,19.02,1019.6,0,0,1.55,.053,249.6,0,0
101,2023,26,1950,18.76,86.9,19.01,1019.8,0,0,.8,.013,253.9,0,0
101,2023,26,2000,18.6,86.7,18.99,1019.8,0,0,0,0,249.8,0,0
101,2023,26,2010,18.74,86.4,18.97,1019.9,0,0,1.175,.056,317.6,0,0
101,2023,26,2020,18.58,89.2,18.95,1020,0,0,0,0,309.4,0,0
101,2023,26,2030,18.2,90,18.93,1020.1,0,0,0,0,309.3,0,0
101,2023,26,2040,18.07,90.5,18.92,1020.1,0,0,0,0,309.3,0,0
101,2023,26,2050,18.09,90,18.89,1020.2,0,0,0,0,318.5,0,0
101,2023,26,2100,18.44,88.1,18.87,1020.2,0,0,1.85,.093,335.1,0,0
101,2023,26,2110,18.87,87.2,18.85,1020.3,0,0,.575,.014,327.2,0,0
101,2023,26,2120,18.96,88.4,18.82,1020.3,0,0,0,0,309.1,0,0
101,2023,26,2130,18.69,91,18.79,1020.4,0,0,0,0,321.1,0,0
101,2023,26,2140,18.55,92.7,18.76,1020.5,0,0,0,0,334.8,0,0
101,2023,26,2150,18.24,94.6,18.74,1020.4,0,0,0,0,336.3,0,0
101,2023,26,2200,18.07,96.3,18.71,1020.5,0,0,0,0,341.1,0,0
101,2023,26,2210,18.22,96.2,18.68,1020.5,0,0,.875,.023,354.6,0,0
101,2023,26,2220,18.29,97.1,18.65,1020.5,0,0,0,0,332.7,0,0
101,2023,26,2230,18.18,98.6,18.61,1020.5,0,0,0,0,345.8,0,0
101,2023,26,2240,18.07,98.5,18.58,1020.5,0,0,0,0,345.8,0,0
101,2023,26,2250,17.73,99.6,18.55,1020.5,0,0,0,0,345.7,0,0
101,2023,26,2300,17.66,99.9,18.52,1020.4,0,0,0,0,315.5,0,0
101,2023,26,2310,17.6,99.8,18.48,1020.4,0,0,0,0,315.5,0,0
101,2023,26,2320,17.57,99.9,18.45,1020.4,0,0,0,0,315.6,0,0
101,2023,26,2330,17.54,99.8,18.41,1020.4,0,0,0,0,315.6,0,0
101,2023,26,2340,17.51,99.9,18.38,1020.3,0,0,0,0,315.6,0,0
101,2023,26,2350,17.33,99.8,18.34,1020.2,0,0,0,0,315.6,0,0
101,2023,26,2400,17.35,99.8,18.31,1020.2,0,0,0,0,315.6,0,0
102,2023,26,2400,10.65,6231
101,2023,27,10,17.47,99.8,18.27,1020.2,0,0,0,0,351.5,0,0
101,2023,27,20,17.66,99.8,18.24,1020.1,0,0,0,0,349.6,0,0
101,2023,27,30,17.76,99.8,18.2,1020,0,0,0,0,294.1,0,0
101,2023,27,40,17.48,99.8,18.17,1020,0,0,0,0,293.9,0,0
101,2023,27,50,17.42,99.8,18.13,1019.9,0,0,0,0,293.9,0,0
101,2023,27,100,17.29,99.8,18.1,1019.8,0,0,0,0,293.8,0,0
101,2023,27,110,17.22,99.8,18.06,1019.8,0,0,0,0,293.8,0,0
101,2023,27,120,17.02,99.8,18.03,1019.6,0,0,0,0,293.8,0,0
101,2023,27,130,16.68,99.8,18,1019.5,0,0,0,0,293.8,0,0
101,2023,27,140,16.73,99.8,17.96,1019.4,0,0,0,0,310.3,0,0
101,2023,27,150,16.69,99.8,17.92,1019.3,0,0,0,0,310.3,0,0
101,2023,27,200,16.49,99.8,17.89,1019.2,0,0,0,0,310.3,0,0
101,2023,27,210,16.59,99.8,17.86,1019.1,0,0,0,0,322.9,0,0
101,2023,27,220,16.67,99.8,17.82,1018.9,0,0,0,0,329.5,0,0
101,2023,27,230,16.62,99.8,17.78,1018.8,0,0,0,0,329.4,0,0
101,2023,27,240,16.62,99.8,17.75,1018.7,0,0,0,0,329.4,0,0
101,2023,27,250,16.5,99.8,17.72,1018.6,0,0,0,0,329.4,0,0
101,2023,27,300,16.42,99.8,17.68,1018.5,0,0,0,0,329.4,0,0
101,2023,27,310,16.36,99.8,17.65,1018.4,0,0,0,0,329.4,0,0
101,2023,27,320,16.26,99.8,17.61,1018.2,0,0,0,0,329.4,0,0
101,2023,27,330,16.36,99.8,17.58,1018.2,0,0,0,0,329.4,0,0
101,2023,27,340,16.22,99.8,17.55,1018.2,0,0,0,0,329.4,0,0
101,2023,27,350,16.37,99.8,17.51,1018.2,0,0,0,0,328.8,0,0
101,2023,27,400,16.28,99.8,17.48,1018.2,0,0,0,0,328.9,0,0
101,2023,27,410,16.31,99.8,17.44,1018.3,0,0,0,0,328.9,0,0
101,2023,27,420,16.37,99.8,17.41,1018.4,0,0,0,0,328.8,0,0
101,2023,27,430,16.27,99.8,17.38,1018.4,0,0,0,0,328.8,0,0
101,2023,27,440,16.3,99.8,17.35,1018.3,0,0,0,0,328.8,0,0
101,2023,27,450,16.45,99.8,17.32,1018.3,0,0,0,0,328.8,0,0
101,2023,27,500,16.45,99.8,17.28,1018.4,0,0,0,0,303.7,0,0
101,2023,27,510,16.13,99.8,17.25,1018.5,0,0,0,0,303.7,0,0
101,2023,27,520,16.14,99.9,17.22,1018.6,0,0,0,0,303.7,0,0
101,2023,27,530,16.43,99.8,17.19,1018.6,0,0,0,0,303.7,0,0
101,2023,27,540,16.68,99.8,17.16,1018.7,0,0,0,0,303.7,0,0
101,2023,27,550,16.68,99.8,17.12,1018.7,0,0,0,0,303.7,0,0
101,2023,27,600,16.62,99.8,17.1,1018.8,0,0,0,0,303.7,0,0
101,2023,27,610,16.59,99.8,17.07,1019,0,0,0,0,303.7,0,0
101,2023,27,620,16.49,99.8,17.04,1019.1,0,0,0,0,303.7,0,0
101,2023,27,630,16.45,99.8,17.01,1019.3,0,0,0,0,303.7,0,0
101,2023,27,640,16.55,99.9,16.98,1019.4,0,0,0,0,303.7,0,0
101,2023,27,650,16.64,99.8,16.96,1019.6,0,0,0,0,303.7,.001,.00088
101,2023,27,700,16.82,99.9,16.93,1019.8,0,0,0,0,303.7,.006,.00351
101,2023,27,710,17.02,99.8,16.91,1020,0,0,0,0,305.5,.011,.00676
101,2023,27,720,17.13,99.8,16.88,1020.1,0,0,0,0,305.6,.025,.0147
101,2023,27,730,17.19,99.8,16.86,1020.3,0,0,0,0,316.2,.041,.02471
101,2023,27,740,17.22,99.8,16.84,1020.4,0,0,0,0,310.9,.055,.03278
101,2023,27,750,17.06,99.8,16.82,1020.6,0,0,0,0,319.8,.063,.03786
101,2023,27,800,17.04,99.8,16.8,1020.7,0,0,0,0,307.2,.088,.05266
101,2023,27,810,17.18,99.8,16.78,1020.8,0,0,0,0,317.8,.113,.06808
101,2023,27,820,17.37,99.8,16.76,1020.9,0,0,0,0,322.5,.129,.07719
101,2023,27,830,17.57,99.8,16.74,1021.1,0,0,0,0,320.6,.188,.11268
101,2023,27,840,17.74,99.8,16.73,1021.2,0,0,0,0,317.2,.221,.13247
101,2023,27,850,18.04,99.8,16.72,1021.3,0,0,0,0,313.1,.303,.18154
101,2023,27,900,18.38,95.9,16.7,1021.3,0,0,0,0,332.7,.317,.19047
101,2023,27,910,19.44,88.2,16.68,1021.5,0,0,0,0,299.9,.421,.25262
101,2023,27,920,20.25,84.1,16.67,1021.5,0,0,0,0,329.3,.443,.26551
101,2023,27,930,20.59,79.8,16.67,1021.6,0,0,1.475,.287,314.6,.54,.32376
101,2023,27,940,21.28,76.5,16.66,1021.7,0,0,1.55,.43,301.2,.557,.33426
101,2023,27,950,21.4,74.5,16.66,1021.6,0,0,1.475,.173,308.4,.575,.34496
101,2023,27,1000,21.82,72.3,16.66,1021.7,0,0,1.7,.497,327.5,.617,.37025
101,2023,27,1010,22.21,72.3,16.66,1021.6,0,0,1.7,.285,257.9,.627,.37628
101,2023,27,1020,22.7,66.69,16.66,1021.6,0,0,1.55,.549,11.22,.679,.40763
101,2023,27,1030,22.44,69.53,16.68,1021.5,0,0,2,.875,276.1,.666,.3995
101,2023,27,1040,22.66,67.15,16.69,1021.4,0,0,2.15,.705,315.1,.723,.43392
101,2023,27,1050,23.1,65.71,16.71,1021.3,0,0,1.85,.523,306.9,.77,.46203
101,2023,27,1100,23.54,62.53,16.73,1021.1,0,0,1.775,.67,287.7,.768,.46066
101,2023,27,1110,24.01,63.59,16.76,1021,0,0,2.45,.393,293.2,.771,.46285
101,2023,27,1120,24.42,62.25,16.79,1020.8,0,0,1.625,.424,344.8,.767,.46045
101,2023,27,1130,24.34,56.52,16.82,1020.7,0,0,1.55,.43,83.7,.804,.48263
101,2023,27,1140,24.54,55.38,16.86,1020.5,0,0,2.75,.67,58.16,.825,.49479
101,2023,27,1150,24.74,59.96,16.91,1020.3,0,0,1.925,.597,280.8,.834,.5004
101,2023,27,1200,25.1,52.4,16.95,1020.1,0,0,1.925,.492,132.1,.825,.49499
101,2023,27,1210,25.45,56.22,17,1019.9,0,0,1.925,.399,4.657,.829,.49761
101,2023,27,1220,25.5,49.66,17.05,1019.8,0,0,2.75,.954,26.42,.85,.5098
101,2023,27,1230,25.71,50.56,17.1,1019.6,0,0,1.475,.599,325.2,.847,.50804
101,2023,27,1240,25.84,52.1,17.14,1019.4,0,0,1.475,.431,327.7,.84,.50412
101,2023,27,1250,25.65,50.96,17.2,1019.2,0,0,2.225,.764,332.7,.836,.50131
101,2023,27,1300,25.96,48.92,17.26,1019,0,0,2,.59,304.3,.826,.49536
101,2023,27,1310,26.21,47.95,17.32,1018.8,0,0,1.775,.269,3.136,.813,.4881
101,2023,27,1320,26.44,46.91,17.39,1018.6,0,0,1.25,.322,193.9,.812,.4873
101,2023,27,1330,26.46,49.16,17.47,1018.4,0,0,1.4,.365,314.7,.792,.4753
101,2023,27,1340,26.32,46.65,17.54,1018.2,0,0,1.85,.767,227.4,.788,.47291
101,2023,27,1350,26.16,47.48,17.62,1018.1,0,0,1.325,.234,292.9,.779,.46735
101,2023,27,1400,26.16,47.88,17.7,1018,0,0,2,.306,348.3,.753,.45202
101,2023,27,1410,26.53,44.1,17.78,1017.8,0,0,1.55,.357,216.7,.723,.43398
101,2023,27,1420,26.47,46.44,17.87,1017.8,0,0,2.15,.534,338.7,.718,.43081
101,2023,27,1430,26.35,47.31,17.96,1017.6,0,0,1.775,.662,347.9,.697,.41829
101,2023,27,1440,26.51,44.67,18.05,1017.5,0,0,1.55,.593,37.54,.669,.40168
101,2023,27,1450,26.48,46.38,18.14,1017.5,0,0,2,.748,281.3,.641,.38465
101,2023,27,1500,26.57,44.07,18.24,1017.4,0,0,2,.489,263.3,.618,.37109
101,2023,27,1510,26.55,47.31,18.33,1017.4,0,0,2,.741,44.19,.576,.34547
101,2023,27,1520,26.37,49.05,18.42,1017.4,0,0,1.7,.497,31.08,.542,.32549
101,2023,27,1530,26.23,48.79,18.52,1017.3,0,0,1.475,.491,12.07,.504,.30235
101,2023,27,1540,26.14,47.11,18.6,1017.3,0,0,1.4,.462,299.8,.291,.17464
101,2023,27,1550,25.64,49.05,18.69,1017.3,0,0,1.55,.457,303,.13,.07772
101,2023,27,1600,25.73,50.36,18.77,1017.3,0,0,1.775,.592,313.3,.09,.05413
101,2023,27,1610,25.51,52.13,18.85,1017.3,0,0,1.775,.463,352.6,.087,.052
101,2023,27,1620,25.44,50.57,18.92,1017.4,0,0,0,0,305.5,.074,.04426
101,2023,27,1630,25.08,52.71,18.98,1017.4,0,0,1.175,.063,309.4,.063,.03786
101,2023,27,1640,24.85,56.43,19.03,1017.4,0,0,0,0,339,.054,.03252
101,2023,27,1650,24.81,53.86,19.09,1017.5,0,0,1.325,.361,347.4,.052,.03147
101,2023,27,1700,24.69,56.37,19.14,1017.6,0,0,1.025,.136,191.6,.045,.02723
101,2023,27,1710,24.45,59.72,19.19,1017.6,0,0,1.025,.172,294.5,.042,.02521
101,2023,27,1720,24.16,62.39,19.22,1017.7,0,0,.425,.013,21.86,.04,.02384
101,2023,27,1730,23.89,64.4,19.25,1017.9,0,0,0,0,26.52,.038,.02289
101,2023,27,1740,23.36,68.62,19.28,1018,0,0,.275,.005,1.711,.024,.01412
101,2023,27,1750,22.64,68.93,19.3,1018.2,0,0,0,0,1.616,.017,.01036
101,2023,27,1800,22.09,73.1,19.31,1018.2,0,0,0,0,1.616,.012,.00697
101,2023,27,1810,20.9,75.6,19.32,1018.4,0,0,0,0,1.046,.006,.00349
101,2023,27,1820,20.36,75.8,19.34,1018.5,0,0,0,0,25.01,.002,.00122
101,2023,27,1830,19.99,77.4,19.34,1018.5,0,0,.425,.007,25.68,0,.00019
101,2023,27,1840,19.91,77.6,19.35,1018.6,0,0,.575,.04,40.32,0,0
101,2023,27,1850,19.91,75.9,19.35,1018.7,0,0,.5,.048,78.1,0,0
101,2023,27,1900,20.26,76.2,19.35,1018.8,0,0,1.25,.101,35.47,0,0
101,2023,27,1910,20.02,76.9,19.35,1018.9,0,0,.35,.01,61.35,0,0
101,2023,27,1920,20.16,77.3,19.34,1019,0,0,.65,.077,.095,0,0
101,2023,27,1930,20.19,75.8,19.33,1019.1,0,0,.8,.047,278.1,0,0
101,2023,27,1940,19.82,74.7,19.31,1019.1,0,0,1.1,.025,.095,0,0
101,2023,27,1950,19.9,77.4,19.3,1019.3,0,0,.425,.012,345,0,0
101,2023,27,2000,19.57,79.7,19.28,1019.3,0,0,.5,.008,337.3,0,0
101,2023,27,2010,19.27,80.3,19.26,1019.4,0,0,0,0,333.2,0,0
101,2023,27,2020,19.1,80.3,19.24,1019.5,0,0,.65,.011,285.7,0,0
101,2023,27,2030,19.44,77.1,19.21,1019.6,0,0,1.25,.102,1.046,0,0
101,2023,27,2040,19.52,75.4,19.19,1019.7,0,0,1.325,.108,345.9,0,0
101,2023,27,2050,19.94,75,19.16,1019.8,0,0,1.25,.146,37.96,0,0
101,2023,27,2100,19.51,77,19.14,1019.9,0,0,1.025,.08,51.46,0,0
101,2023,27,2110,19.01,82.9,19.11,1020,0,0,0,0,154.4,0,0
101,2023,27,2120,18.34,85.1,19.08,1020,0,0,0,0,152.5,0,0
101,2023,27,2130,17.92,85.7,19.04,1020.1,0,0,.725,.012,21.4,0,0
101,2023,27,2140,18.1,86,19.01,1020.1,0,0,0,0,15.13,0,0
101,2023,27,2150,17.83,87.2,18.98,1020,0,0,0,0,10.27,0,0
101,2023,27,2200,17.6,87.6,18.95,1020,0,0,0,0,10.28,0,0
101,2023,27,2210,17.65,86.5,18.92,1020,0,0,0,0,10.28,0,0
101,2023,27,2220,17.88,85.5,18.88,1020,0,0,0,0,328.5,0,0
101,2023,27,2230,18.13,85.4,18.85,1020,0,0,0,0,34.25,0,0
101,2023,27,2240,18.09,85.7,18.81,1019.9,0,0,0,0,26.64,0,0
101,2023,27,2250,17.9,87.5,18.78,1019.8,0,0,0,0,283.9,0,0
101,2023,27,2300,17.64,89.3,18.74,1019.7,0,0,0,0,10.18,0,0
101,2023,27,2310,17.28,92.4,18.71,1019.6,0,0,.65,.011,4.948,0,0
101,2023,27,2320,16.7,93.8,18.67,1019.5,0,0,0,0,4.948,0,0
101,2023,27,2330,16.71,95,18.63,1019.3,0,0,0,0,4.948,0,0
101,2023,27,2340,16.52,96.1,18.59,1019.2,0,0,0,0,4.948,0,0
101,2023,27,2350,16.25,97.4,18.55,1019.1,0,0,0,0,.952,0,0
101,2023,27,2400,16.36,97.9,18.52,1019.1,0,0,.35,.01,313.9,0,0
102,2023,27,2400,10.66,6231
101,2023,28,10,16.49,96.1,18.48,1019,0,0,0,0,323.5,0,0
101,2023,28,20,16.26,97.1,18.44,1018.9,0,0,0,0,323.3,0,0
101,2023,28,30,15.93,97.4,18.4,1018.8,0,0,0,0,323.3,0,0
101,2023,28,40,15.66,99,18.36,1018.7,0,0,0,0,323.3,0,0
101,2023,28,50,15.72,99.8,18.32,1018.7,0,0,0,0,323.2,0,0
101,2023,28,100,15.62,99.8,18.28,1018.6,0,0,0,0,323.3,0,0
101,2023,28,110,15.61,99.8,18.24,1018.6,0,0,0,0,323.3,0,0
101,2023,28,120,15.63,99.8,18.21,1018.4,0,0,0,0,323.3,0,0
101,2023,28,130,15.64,99.8,18.16,1018.4,0,0,0,0,323.3,0,0
101,2023,28,140,15.58,99.8,18.13,1018.3,0,0,0,0,323.2,0,0
101,2023,28,150,15.6,99.8,18.09,1018.2,0,0,0,0,323.2,0,0
101,2023,28,200,15.54,99.8,18.05,1018.1,0,0,0,0,323.2,0,0
101,2023,28,210,15.48,99.8,18.01,1017.9,0,0,0,0,323.2,0,0
101,2023,28,220,15.38,99.8,17.97,1017.7,0,0,0,0,323.2,0,0
101,2023,28,230,15.45,99.8,17.93,1017.6,0,0,0,0,323.3,0,0
101,2023,28,240,15.37,99.8,17.9,1017.6,0,0,0,0,323.3,0,0
101,2023,28,250,15.57,99.8,17.86,1017.5,0,0,0,0,323.2,0,0
101,2023,28,300,15.33,99.8,17.82,1017.4,0,0,0,0,323.2,0,0
101,2023,28,310,15.31,99.8,17.78,1017.4,0,0,0,0,323.2,0,0
